1650985562.529128, 135
1650985562.551760, 137
1650985562.572108, 136
1650985562.592527, 136
1650985562.609837, 136
1650985562.626059, 136
1650985562.642233, 136
1650985562.660348, 138
1650985562.676428, 137
1650985562.692793, 138
1650985562.708747, 137
1650985562.724941, 138
1650985562.740803, 137
1650985562.756804, 138
1650985562.772613, 137
1650985562.788605, 138
1650985562.805302, 137
1650985562.823986, 136
1650985562.840841, 137
1650985562.856681, 138
1650985562.873216, 138
1650985562.889925, 137
1650985562.906559, 138
1650985562.922701, 138
1650985562.937961, 138
1650985562.954144, 136
1650985562.973082, 139
1650985562.988866, 136
1650985563.004895, 138
1650985563.022464, 136
1650985563.038872, 137
1650985563.061350, 137
1650985563.076887, 137
1650985563.093404, 137
1650985563.111918, 137
1650985563.133651, 137
1650985563.150073, 138
1650985563.174153, 138
1650985563.192181, 138
1650985563.209810, 138
1650985563.227398, 138
1650985563.244456, 139
1650985563.261821, 136
1650985563.281481, 138
1650985563.297418, 138
1650985563.315047, 138
1650985563.332237, 138
1650985563.350391, 139
1650985563.369966, 138
1650985563.387881, 139
1650985563.405381, 138
1650985563.421967, 139
1650985563.438862, 139
1650985563.455421, 137
1650985563.471870, 138
1650985563.490262, 136
1650985563.506685, 137
1650985563.524637, 137
1650985563.540676, 138
1650985563.557854, 138
1650985563.573896, 139
1650985563.589097, 139
1650985563.604298, 139
1650985563.619913, 139
1650985563.635660, 139
1650985563.651770, 139
1650985563.668616, 139
1650985563.684244, 139
1650985563.698972, 138
1650985563.716399, 140
1650985563.733193, 140
1650985563.750385, 139
1650985563.768528, 139
1650985563.786282, 138
1650985563.802722, 138
1650985563.818962, 140
1650985563.835328, 139
1650985563.852000, 138
1650985563.871254, 139
1650985563.890607, 140
1650985563.906906, 138
1650985563.924403, 138
1650985563.942906, 139
1650985563.959731, 138
1650985563.976001, 138
1650985563.992259, 139
1650985564.008986, 138
1650985564.024965, 138
1650985564.040047, 140
1650985564.057756, 139
1650985564.075910, 138
1650985564.092764, 139
1650985564.112871, 139
1650985564.129173, 141
1650985564.146400, 139
1650985564.163550, 140
1650985564.181513, 140
1650985564.198481, 140
1650985564.214912, 138
1650985564.234138, 139
1650985564.252527, 139
1650985564.269155, 139
1650985564.286979, 139
1650985564.303328, 139
1650985564.319381, 139
1650985564.335776, 140
1650985564.353368, 140
1650985564.370998, 139
1650985564.388989, 140
1650985564.405526, 139
1650985564.422361, 139
1650985564.440195, 141
1650985564.459969, 139
1650985564.477322, 138
1650985564.495254, 138
1650985564.515851, 140
1650985564.533272, 140
1650985564.549443, 141
1650985564.564952, 140
1650985564.580300, 140
1650985564.597131, 140
1650985564.613064, 141
1650985564.631638, 139
1650985564.647472, 141
1650985564.663523, 140
1650985564.680405, 140
1650985564.696845, 141
1650985564.712852, 141
1650985564.729724, 140
1650985564.746265, 140
1650985564.762865, 140
1650985564.779712, 141
1650985564.797369, 140
1650985564.815907, 141
1650985564.833331, 140
1650985564.848627, 139
1650985564.865244, 140
1650985564.881892, 140
1650985564.900316, 139
1650985564.916989, 141
1650985564.933403, 139
1650985564.951678, 139
1650985564.968606, 139
1650985564.985154, 141
1650985565.001252, 141
1650985565.018932, 141
1650985565.039298, 140
1650985565.055255, 141
1650985565.071226, 141
1650985565.087765, 140
1650985565.108231, 141
1650985565.125326, 142
1650985565.144582, 140
1650985565.163032, 141
1650985565.180699, 141
1650985565.196966, 141
1650985565.214891, 140
1650985565.232529, 141
1650985565.249144, 140
1650985565.265556, 141
1650985565.281340, 141
1650985565.298013, 142
1650985565.313521, 140
1650985565.329833, 140
1650985565.349062, 140
1650985565.365587, 141
1650985565.387006, 140
1650985565.407044, 139
1650985565.425888, 142
1650985565.442946, 141
1650985565.459886, 142
1650985565.480022, 141
1650985565.498884, 141
1650985565.520257, 142
1650985565.540080, 143
1650985565.556360, 142
1650985565.574667, 142
1650985565.593301, 143
1650985565.610407, 143
1650985565.626902, 142
1650985565.644657, 144
1650985565.662106, 143
1650985565.677343, 142
1650985565.693681, 141
1650985565.710409, 141
1650985565.727289, 144
1650985565.744598, 144
1650985565.764174, 142
1650985565.781626, 142
1650985565.798534, 142
1650985565.815800, 142
1650985565.833777, 140
1650985565.850372, 142
1650985565.866720, 143
1650985565.883698, 140
1650985565.902840, 142
1650985565.919150, 142
1650985565.935523, 142
1650985565.951022, 142
1650985565.967165, 143
1650985565.984432, 142
1650985566.001373, 141
1650985566.017971, 142
1650985566.035079, 142
1650985566.053128, 142
1650985566.069655, 143
1650985566.086210, 143
1650985566.102187, 142
1650985566.120712, 142
1650985566.141149, 142
1650985566.170699, 143
1650985566.187444, 142
1650985566.204336, 143
1650985566.221381, 143
1650985566.238117, 141
1650985566.254494, 141
1650985566.272225, 142
1650985566.289777, 140
1650985566.311323, 143
1650985566.328253, 142
1650985566.343641, 143
1650985566.360963, 144
1650985566.377474, 144
1650985566.394423, 143
1650985566.411368, 143
1650985566.429180, 143
1650985566.446923, 144
1650985566.463125, 144
1650985566.482668, 144
1650985566.498955, 143
1650985566.516514, 144
1650985566.541076, 144
1650985566.559629, 143
1650985566.576631, 145
1650985566.592482, 144
1650985566.609988, 143
1650985566.626579, 145
1650985566.643058, 144
1650985566.659872, 142
1650985566.676316, 143
1650985566.691492, 143
1650985566.707561, 142
1650985566.727342, 141
1650985566.745984, 143
1650985566.768191, 143
1650985566.784039, 142
1650985566.800840, 142
1650985566.821891, 143
1650985566.837508, 144
1650985566.855451, 142
1650985566.871318, 142
1650985566.887897, 144
1650985566.904556, 144
1650985566.921055, 143
1650985566.938260, 143
1650985566.956406, 144
1650985566.974108, 143
1650985566.990790, 144
1650985567.007073, 144
1650985567.024440, 144
1650985567.041057, 143
1650985567.057630, 144
1650985567.076490, 143
1650985567.096015, 143
1650985567.113099, 144
1650985567.129578, 143
1650985567.145490, 142
1650985567.161394, 145
1650985567.176902, 144
1650985567.192881, 143
1650985567.208433, 143
1650985567.225682, 143
1650985567.240593, 142
1650985567.256955, 143
1650985567.274454, 142
1650985567.292236, 142
1650985567.311145, 144
1650985567.327818, 145
1650985567.345394, 143
1650985567.365606, 143
1650985567.381008, 144
1650985567.398404, 143
1650985567.416614, 144
1650985567.436730, 144
1650985567.454105, 143
1650985567.472873, 145
1650985567.490118, 145
1650985567.506422, 144
1650985567.522432, 143
1650985567.538921, 143
1650985567.557222, 146
1650985567.576701, 144
1650985567.593583, 144
1650985567.608853, 145
1650985567.626700, 144
1650985567.642948, 144
1650985567.659229, 143
1650985567.675664, 143
1650985567.692407, 143
1650985567.709850, 143
1650985567.726688, 143
1650985567.745464, 144
1650985567.762365, 143
1650985567.777960, 143
1650985567.793697, 145
1650985567.809399, 144
1650985567.824833, 145
1650985567.840761, 144
1650985567.856368, 144
1650985567.871292, 144
1650985567.889019, 146
1650985567.905889, 144
1650985567.924122, 145
1650985567.945393, 145
1650985567.963171, 145
1650985567.980209, 146
1650985567.997935, 145
1650985568.015019, 145
1650985568.032673, 145
1650985568.049514, 146
1650985568.065515, 145
1650985568.081513, 146
1650985568.097565, 144
1650985568.112906, 145
1650985568.130402, 143
1650985568.148550, 143
1650985568.166445, 143
1650985568.183192, 144
1650985568.200308, 144
1650985568.218618, 144
1650985568.234266, 144
1650985568.250149, 144
1650985568.266240, 146
1650985568.282062, 145
1650985568.298833, 145
1650985568.315687, 145
1650985568.338151, 148
1650985568.356044, 145
1650985568.373019, 145
1650985568.389215, 146
1650985568.406451, 145
1650985568.422897, 145
1650985568.438899, 147
1650985568.458671, 146
1650985568.474616, 147
1650985568.490571, 145
1650985568.507301, 146
1650985568.525253, 145
1650985568.547235, 145
1650985568.564175, 146
1650985568.581057, 146
1650985568.596668, 144
1650985568.612798, 146
1650985568.630315, 146
1650985568.648246, 146
1650985568.665549, 146
1650985568.682154, 145
1650985568.702398, 145
1650985568.719198, 145
1650985568.736620, 146
1650985568.752202, 147
1650985568.767296, 146
1650985568.783908, 146
1650985568.799268, 148
1650985568.817013, 146
1650985568.835434, 146
1650985568.854200, 146
1650985568.869487, 146
1650985568.885095, 145
1650985568.901565, 146
1650985568.918055, 146
1650985568.936360, 146
1650985568.956020, 146
1650985568.971897, 145
1650985568.987669, 145
1650985569.003574, 146
1650985569.019645, 146
1650985569.036260, 148
1650985569.051703, 146
1650985569.067191, 147
1650985569.088744, 147
1650985569.108416, 146
1650985569.129086, 145
1650985569.149379, 146
1650985569.165953, 144
1650985569.181459, 146
1650985569.197743, 146
1650985569.213195, 146
1650985569.228512, 145
1650985569.244174, 148
1650985569.259451, 147
1650985569.275589, 146
1650985569.291837, 148
1650985569.307819, 147
1650985569.323260, 147
1650985569.338940, 145
1650985569.354570, 147
1650985569.370271, 147
1650985569.385935, 146
1650985569.402373, 147
1650985569.419382, 147
1650985569.435117, 147
1650985569.453460, 147
1650985569.469799, 148
1650985569.486483, 146
1650985569.503281, 147
1650985569.519039, 146
1650985569.535451, 147
1650985569.551040, 146
1650985569.567829, 147
1650985569.587392, 145
1650985569.603003, 146
1650985569.618606, 146
1650985569.634781, 146
1650985569.651853, 145
1650985569.669571, 146
1650985569.687972, 147
1650985569.704879, 147
1650985569.722553, 147
1650985569.741032, 147
1650985569.757930, 146
1650985569.774050, 147
1650985569.791951, 148
1650985569.807983, 148
1650985569.824279, 148
1650985569.839676, 147
1650985569.857500, 148
1650985569.878791, 148
1650985569.896273, 147
1650985569.916328, 146
1650985569.933873, 147
1650985569.949958, 147
1650985569.971317, 149
1650985569.992439, 148
1650985570.009608, 148
1650985570.028459, 148
1650985570.046007, 148
1650985570.061493, 146
1650985570.079246, 147
1650985570.096301, 147
1650985570.115589, 145
1650985570.134585, 147
1650985570.151679, 147
1650985570.168160, 147
1650985570.184673, 148
1650985570.200595, 149
1650985570.216952, 147
1650985570.233335, 149
1650985570.250288, 148
1650985570.268635, 147
1650985570.284207, 148
1650985570.299605, 148
1650985570.317948, 147
1650985570.337540, 148
1650985570.353809, 148
1650985570.376525, 148
1650985570.394318, 148
1650985570.412546, 148
1650985570.429203, 148
1650985570.445502, 147
1650985570.463180, 148
1650985570.480176, 148
1650985570.498277, 147
1650985570.520366, 149
1650985570.536910, 148
1650985570.553593, 147
1650985570.570497, 144
1650985570.590384, 146
1650985570.606134, 145
1650985570.624386, 145
1650985570.641206, 146
1650985570.658396, 146
1650985570.677230, 148
1650985570.693766, 148
1650985570.709836, 148
1650985570.726353, 146
1650985570.745984, 147
1650985570.762284, 147
1650985570.778460, 147
1650985570.795389, 149
1650985570.811211, 149
1650985570.828483, 147
1650985570.850149, 149
1650985570.868587, 147
1650985570.884499, 148
1650985570.901603, 148
1650985570.919764, 148
1650985570.936021, 146
1650985570.951883, 147
1650985570.968327, 146
1650985570.984203, 146
1650985571.000561, 145
1650985571.017217, 145
1650985571.033697, 146
1650985571.054281, 145
1650985571.072323, 145
1650985571.092790, 144
1650985571.109170, 142
1650985571.129509, 141
1650985571.145374, 141
1650985571.165194, 142
1650985571.182013, 142
1650985571.199090, 142
1650985571.216344, 140
1650985571.231632, 141
1650985571.248461, 140
1650985571.264230, 141
1650985571.280624, 135
1650985571.299695, 129
1650985571.317253, 122
1650985571.335262, 116
1650985571.354868, 110
1650985571.375363, 104
1650985571.391184, 95
1650985571.416682, 87
1650985571.435146, 81
1650985571.451347, 76
1650985571.470504, 71
1650985571.486057, 71
1650985571.508753, 71
1650985571.524701, 71
1650985571.543849, 72
1650985571.560358, 72
1650985571.576772, 71
1650985571.592611, 72
1650985571.610669, 72
1650985571.630512, 71
1650985571.654296, 72
1650985571.673842, 72
1650985571.690801, 72
1650985571.712149, 71
1650985571.731208, 72
1650985571.751326, 72
1650985571.769223, 71
1650985571.785524, 72
1650985571.802314, 73
1650985571.818219, 72
1650985571.836240, 71
1650985571.854100, 73
1650985571.870663, 72
1650985571.886894, 72
1650985571.902452, 73
1650985571.918475, 73
1650985571.938531, 74
1650985571.957472, 74
1650985571.981213, 71
1650985572.000429, 74
1650985572.018058, 72
1650985572.035437, 71
1650985572.053854, 73
1650985572.075540, 74
1650985572.093095, 73
1650985572.112743, 72
1650985572.130221, 75
1650985572.154454, 74
1650985572.176477, 71
1650985572.194380, 74
1650985572.211628, 74
1650985572.232475, 74
1650985572.252044, 73
1650985572.269671, 73
1650985572.286203, 75
1650985572.303368, 73
1650985572.318884, 73
1650985572.334929, 73
1650985572.351419, 74
1650985572.368334, 73
1650985572.386358, 73
1650985572.402752, 73
1650985572.418546, 71
1650985572.434671, 75
1650985572.450842, 75
1650985572.466179, 74
1650985572.481942, 75
1650985572.498537, 74
1650985572.516419, 74
1650985572.533643, 75
1650985572.549691, 74
1650985572.565897, 74
1650985572.585208, 76
1650985572.603072, 74
1650985572.619362, 73
1650985572.635397, 75
1650985572.651716, 73
1650985572.669414, 74
1650985572.688038, 73
1650985572.703872, 73
1650985572.724012, 74
1650985572.742916, 76
1650985572.759787, 74
1650985572.776912, 75
1650985572.794437, 74
1650985572.816505, 75
1650985572.834748, 75
1650985572.851737, 75
1650985572.871410, 76
1650985572.889084, 76
1650985572.906116, 75
1650985572.924640, 73
1650985572.944664, 74
1650985572.960918, 74
1650985572.978032, 76
1650985572.996843, 75
1650985573.013943, 74
1650985573.029959, 75
1650985573.047768, 75
1650985573.064433, 76
1650985573.080983, 76
1650985573.097826, 76
1650985573.114159, 75
1650985573.130155, 76
1650985573.145675, 77
1650985573.162148, 75
1650985573.180680, 75
1650985573.198051, 76
1650985573.214802, 76
1650985573.232336, 75
1650985573.248594, 76
1650985573.265893, 76
1650985573.283025, 75
1650985573.298446, 75
1650985573.315476, 75
1650985573.331388, 76
1650985573.348429, 75
1650985573.363838, 77
1650985573.381372, 77
1650985573.397639, 76
1650985573.414834, 77
1650985573.434415, 75
1650985573.450976, 77
1650985573.467718, 78
1650985573.485794, 78
1650985573.507036, 79
1650985573.530486, 79
1650985573.550691, 77
1650985573.572399, 77
1650985573.589007, 77
1650985573.607670, 77
1650985573.625558, 77
1650985573.643483, 77
1650985573.661943, 75
1650985573.684489, 77
1650985573.703251, 78
1650985573.720656, 77
1650985573.736294, 77
1650985573.756005, 77
1650985573.774409, 79
1650985573.791760, 77
1650985573.807637, 79
1650985573.825042, 77
1650985573.841621, 77
1650985573.860346, 75
1650985573.877297, 76
1650985573.894516, 77
1650985573.912896, 77
1650985573.929395, 77
1650985573.945502, 76
1650985573.961560, 76
1650985573.977625, 78
1650985573.993965, 77
1650985574.009662, 78
1650985574.025629, 78
1650985574.043332, 79
1650985574.061431, 78
1650985574.078760, 78
1650985574.095592, 79
1650985574.112597, 79
1650985574.129349, 79
1650985574.145444, 80
1650985574.164173, 78
1650985574.181719, 76
1650985574.197220, 78
1650985574.214529, 78
1650985574.232302, 77
1650985574.248447, 76
1650985574.263859, 78
1650985574.280381, 78
1650985574.296536, 78
1650985574.314558, 79
1650985574.330063, 78
1650985574.347357, 80
1650985574.363741, 79
1650985574.380050, 79
1650985574.397146, 79
1650985574.414378, 79
1650985574.431480, 79
1650985574.448660, 79
1650985574.464782, 80
1650985574.480515, 79
1650985574.497145, 79
1650985574.514022, 78
1650985574.531339, 79
1650985574.547127, 78
1650985574.566581, 78
1650985574.581817, 80
1650985574.598157, 80
1650985574.614662, 79
1650985574.632726, 80
1650985574.650237, 80
1650985574.665895, 81
1650985574.680524, 78
1650985574.696213, 80
1650985574.711746, 80
1650985574.729884, 81
1650985574.746872, 80
1650985574.762575, 80
1650985574.779177, 80
1650985574.800575, 80
1650985574.815728, 80
1650985574.834467, 78
1650985574.851755, 79
1650985574.869329, 79
1650985574.886157, 80
1650985574.903489, 79
1650985574.920316, 79
1650985574.936341, 81
1650985574.954660, 80
1650985574.972945, 81
1650985574.989512, 81
1
