1650985527.056338, 	 reno wscale:8,9 rto:384 rtt:181.452/0.673 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:149 ssthresh:114 bytes_sent:11917040 bytes_retrans:1109168 bytes_acked:10593569 segs_out:8235 segs_in:3917 data_segs_out:8230 send 9.5Mbps lastrcv:9388 pacing_rate 11.4Mbps delivery_rate 9.2Mbps delivered:7319 busy:9384ms unacked:148 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7354392 minrtt:21.784
1650985527.075262, 	 reno wscale:8,9 rto:384 rtt:182.88/1.545 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:149 ssthresh:114 bytes_sent:11937312 bytes_retrans:1109168 bytes_acked:10612393 segs_out:8249 segs_in:3923 data_segs_out:8244 send 9.4Mbps lastsnd:4 lastrcv:9408 lastack:4 pacing_rate 11.3Mbps delivery_rate 9.3Mbps delivered:7332 busy:9404ms unacked:149 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7334120 minrtt:21.784
1650985527.092889, 	 reno wscale:8,9 rto:384 rtt:182.782/1.254 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:149 ssthresh:114 bytes_sent:11957584 bytes_retrans:1109168 bytes_acked:10632665 segs_out:8263 segs_in:3930 data_segs_out:8258 send 9.4Mbps lastrcv:9424 pacing_rate 11.3Mbps delivery_rate 9.4Mbps delivered:7346 busy:9420ms unacked:149 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7313848 minrtt:21.784
1650985527.113662, 	 reno wscale:8,9 rto:384 rtt:182.981/0.695 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:149 ssthresh:114 bytes_sent:11979304 bytes_retrans:1109168 bytes_acked:10655833 segs_out:8278 segs_in:3938 data_segs_out:8273 send 9.4Mbps lastrcv:9444 pacing_rate 11.3Mbps delivery_rate 9.3Mbps delivered:7362 busy:9440ms unacked:148 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7292128 minrtt:21.784
1650985527.130978, 	 reno wscale:8,9 rto:388 rtt:184.427/1.764 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:149 ssthresh:114 bytes_sent:11999576 bytes_retrans:1109168 bytes_acked:10674657 segs_out:8292 segs_in:3944 data_segs_out:8287 send 9.4Mbps lastrcv:9460 pacing_rate 11.2Mbps delivery_rate 9.2Mbps delivered:7375 busy:9456ms unacked:149 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7271856 minrtt:21.784
1650985527.148335, 	 reno wscale:8,9 rto:388 rtt:184.334/0.833 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:149 ssthresh:114 bytes_sent:12022744 bytes_retrans:1109168 bytes_acked:10697825 segs_out:8308 segs_in:3952 data_segs_out:8303 send 9.4Mbps lastrcv:9480 pacing_rate 11.2Mbps delivery_rate 9.2Mbps delivered:7391 busy:9476ms unacked:149 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7248688 minrtt:21.784
1650985527.166466, 	 reno wscale:8,9 rto:384 rtt:183.856/0.721 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:149 ssthresh:114 bytes_sent:12041568 bytes_retrans:1109168 bytes_acked:10718097 segs_out:8321 segs_in:3959 data_segs_out:8316 send 9.4Mbps lastrcv:9496 pacing_rate 11.3Mbps delivery_rate 9.3Mbps delivered:7405 busy:9492ms unacked:148 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7555664 minrtt:21.784
1650985527.183901, 	 reno wscale:8,9 rto:388 rtt:184.887/1.719 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:150 ssthresh:114 bytes_sent:12061840 bytes_retrans:1109168 bytes_acked:10736921 segs_out:8335 segs_in:3965 data_segs_out:8330 send 9.4Mbps lastsnd:4 lastrcv:9516 lastack:4 pacing_rate 11.3Mbps delivery_rate 9.4Mbps delivered:7418 busy:9512ms unacked:149 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7535392 minrtt:21.784
1650985527.201203, 	 reno wscale:8,9 rto:388 rtt:184.204/1.247 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:150 ssthresh:114 bytes_sent:12082112 bytes_retrans:1109168 bytes_acked:10757193 segs_out:8349 segs_in:3972 data_segs_out:8344 send 9.4Mbps lastsnd:4 lastrcv:9532 lastack:4 pacing_rate 11.3Mbps delivery_rate 9.3Mbps delivered:7432 busy:9528ms unacked:149 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7515120 minrtt:21.784
1650985527.217814, 	 reno wscale:8,9 rto:388 rtt:185.167/1.285 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:150 ssthresh:114 bytes_sent:12099488 bytes_retrans:1109168 bytes_acked:10774569 segs_out:8361 segs_in:3978 data_segs_out:8356 send 9.4Mbps lastsnd:4 lastrcv:9552 lastack:4 pacing_rate 11.3Mbps delivery_rate 9.3Mbps delivered:7444 busy:9548ms unacked:149 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7497744 minrtt:21.784
1650985527.236343, 	 reno wscale:8,9 rto:388 rtt:186.877/1.913 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:150 ssthresh:114 bytes_sent:12121208 bytes_retrans:1109168 bytes_acked:10794841 segs_out:8376 segs_in:3985 data_segs_out:8371 send 9.3Mbps lastsnd:4 lastrcv:9568 lastack:4 pacing_rate 11.2Mbps delivery_rate 9.2Mbps delivered:7458 busy:9564ms unacked:150 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7476024 minrtt:21.784
1650985527.253154, 	 reno wscale:8,9 rto:388 rtt:187.206/1.417 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:150 ssthresh:114 bytes_sent:12138584 bytes_retrans:1109168 bytes_acked:10813665 segs_out:8388 segs_in:3991 data_segs_out:8383 send 9.3Mbps lastsnd:4 lastrcv:9584 lastack:4 pacing_rate 11.1Mbps delivery_rate 9.1Mbps delivered:7471 busy:9580ms unacked:149 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7458648 minrtt:21.784
1650985527.270662, 	 reno wscale:8,9 rto:388 rtt:186.94/0.908 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:150 ssthresh:114 bytes_sent:12161752 bytes_retrans:1109168 bytes_acked:10836833 segs_out:8404 segs_in:3999 data_segs_out:8399 send 9.3Mbps lastrcv:9600 pacing_rate 11.2Mbps delivery_rate 9.3Mbps delivered:7487 busy:9596ms unacked:149 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7435480 minrtt:21.784
1650985527.287135, 	 reno wscale:8,9 rto:388 rtt:187.081/0.946 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:150 ssthresh:114 bytes_sent:12183472 bytes_retrans:1109168 bytes_acked:10857105 segs_out:8419 segs_in:4006 data_segs_out:8414 send 9.3Mbps lastrcv:9616 pacing_rate 11.1Mbps delivery_rate 9.2Mbps delivered:7501 busy:9612ms unacked:150 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7413760 minrtt:21.784
1650985527.304412, 	 reno wscale:8,9 rto:388 rtt:186.033/0.857 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:150 ssthresh:114 bytes_sent:12203744 bytes_retrans:1109168 bytes_acked:10878825 segs_out:8433 segs_in:4013 data_segs_out:8428 send 9.3Mbps lastrcv:9636 pacing_rate 11.2Mbps delivery_rate 9.2Mbps delivered:7516 busy:9632ms unacked:149 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7393488 minrtt:21.784
1650985527.325674, 	 reno wscale:8,9 rto:388 rtt:186.622/0.992 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:150 ssthresh:114 bytes_sent:12224016 bytes_retrans:1109168 bytes_acked:10899097 segs_out:8447 segs_in:4020 data_segs_out:8442 send 9.3Mbps lastrcv:9656 pacing_rate 11.2Mbps delivery_rate 9.2Mbps delivered:7530 busy:9652ms unacked:149 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7373216 minrtt:21.784
1650985527.343767, 	 reno wscale:8,9 rto:388 rtt:187.119/1.359 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:150 ssthresh:114 bytes_sent:12248632 bytes_retrans:1109168 bytes_acked:10922265 segs_out:8464 segs_in:4028 data_segs_out:8459 send 9.3Mbps lastsnd:4 lastrcv:9676 lastack:4 pacing_rate 11.1Mbps delivery_rate 9.3Mbps delivered:7546 busy:9672ms unacked:150 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7348600 minrtt:21.784
1650985527.361425, 	 reno wscale:8,9 rto:388 rtt:186.508/0.714 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:150 ssthresh:114 bytes_sent:12268904 bytes_retrans:1109168 bytes_acked:10943985 segs_out:8478 segs_in:4035 data_segs_out:8473 send 9.3Mbps lastrcv:9692 pacing_rate 11.2Mbps delivery_rate 9.2Mbps delivered:7561 busy:9688ms unacked:149 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7328328 minrtt:21.784
1650985527.379247, 	 reno wscale:8,9 rto:388 rtt:187.212/0.992 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:151 ssthresh:114 bytes_sent:12292072 bytes_retrans:1109168 bytes_acked:10964257 segs_out:8494 segs_in:4042 data_segs_out:8489 send 9.3Mbps lastrcv:9712 pacing_rate 11.2Mbps delivery_rate 9.2Mbps delivered:7575 busy:9708ms unacked:151 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7305160 minrtt:21.784
1650985527.397049, 	 reno wscale:8,9 rto:388 rtt:186.96/0.751 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:151 ssthresh:114 bytes_sent:12310896 bytes_retrans:1109168 bytes_acked:10984529 segs_out:8507 segs_in:4049 data_segs_out:8502 send 9.4Mbps lastrcv:9728 pacing_rate 11.2Mbps delivery_rate 9.3Mbps delivered:7589 busy:9724ms unacked:150 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7286336 minrtt:21.784
1650985527.414380, 	 reno wscale:8,9 rto:388 rtt:185.84/0.872 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:151 ssthresh:114 bytes_sent:12334064 bytes_retrans:1109168 bytes_acked:11006249 segs_out:8523 segs_in:4056 data_segs_out:8518 send 9.4Mbps lastsnd:4 lastrcv:9748 lastack:4 pacing_rate 11.3Mbps delivery_rate 9.2Mbps delivered:7604 busy:9744ms unacked:151 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7523808 minrtt:21.784
1650985527.432804, 	 reno wscale:8,9 rto:388 rtt:185.344/0.575 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:151 ssthresh:114 bytes_sent:12357232 bytes_retrans:1109168 bytes_acked:11029417 segs_out:8539 segs_in:4064 data_segs_out:8534 send 9.4Mbps lastrcv:9768 pacing_rate 11.3Mbps delivery_rate 9.2Mbps delivered:7620 busy:9764ms unacked:151 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7500640 minrtt:21.784
1650985527.453862, 	 reno wscale:8,9 rto:388 rtt:185.036/0.518 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:151 ssthresh:114 bytes_sent:12376056 bytes_retrans:1109168 bytes_acked:11049689 segs_out:8552 segs_in:4071 data_segs_out:8547 send 9.5Mbps lastrcv:9784 pacing_rate 11.3Mbps delivery_rate 9.2Mbps delivered:7634 busy:9780ms unacked:150 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7481816 minrtt:21.784
1650985527.473401, 	 reno wscale:8,9 rto:388 rtt:185.868/1.038 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:151 ssthresh:114 bytes_sent:12402120 bytes_retrans:1109168 bytes_acked:11074305 segs_out:8570 segs_in:4079 data_segs_out:8565 send 9.4Mbps lastrcv:9804 pacing_rate 11.3Mbps delivery_rate 9.2Mbps delivered:7651 busy:9800ms unacked:151 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7455752 minrtt:21.784
1650985527.493723, 	 reno wscale:8,9 rto:388 rtt:185.841/0.799 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:151 ssthresh:114 bytes_sent:12425288 bytes_retrans:1109168 bytes_acked:11097473 segs_out:8586 segs_in:4087 data_segs_out:8581 send 9.4Mbps lastrcv:9824 pacing_rate 11.3Mbps delivery_rate 9.3Mbps delivered:7667 busy:9820ms unacked:151 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7432584 minrtt:21.784
1650985527.511862, 	 reno wscale:8,9 rto:388 rtt:184.428/0.932 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:151 ssthresh:114 bytes_sent:12447008 bytes_retrans:1109168 bytes_acked:11120641 segs_out:8601 segs_in:4095 data_segs_out:8596 send 9.5Mbps lastrcv:9844 pacing_rate 11.4Mbps delivery_rate 9.3Mbps delivered:7683 busy:9840ms unacked:150 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7410864 minrtt:21.784
1650985527.529310, 	 reno wscale:8,9 rto:388 rtt:185.086/1.3 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:151 ssthresh:114 bytes_sent:12467280 bytes_retrans:1109168 bytes_acked:11139465 segs_out:8615 segs_in:4101 data_segs_out:8610 send 9.5Mbps lastrcv:9860 pacing_rate 11.3Mbps delivery_rate 9.3Mbps delivered:7696 busy:9856ms unacked:151 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7390592 minrtt:21.784
1650985527.546947, 	 reno wscale:8,9 rto:388 rtt:184.316/0.83 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:151 ssthresh:114 bytes_sent:12487552 bytes_retrans:1109168 bytes_acked:11159737 segs_out:8629 segs_in:4108 data_segs_out:8624 send 9.5Mbps lastrcv:9876 pacing_rate 11.4Mbps delivery_rate 9.3Mbps delivered:7710 busy:9872ms unacked:151 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7370320 minrtt:21.784
1650985527.564319, 	 reno wscale:8,9 rto:388 rtt:185.05/0.683 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:152 ssthresh:114 bytes_sent:12512168 bytes_retrans:1109168 bytes_acked:11182905 segs_out:8646 segs_in:4116 data_segs_out:8641 send 9.5Mbps lastrcv:9896 pacing_rate 11.4Mbps delivery_rate 9.3Mbps delivered:7726 busy:9892ms unacked:152 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7345704 minrtt:21.784
1650985527.583135, 	 reno wscale:8,9 rto:388 rtt:184.967/0.793 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:152 ssthresh:114 bytes_sent:12532440 bytes_retrans:1109168 bytes_acked:11204625 segs_out:8660 segs_in:4123 data_segs_out:8655 send 9.5Mbps lastrcv:9916 pacing_rate 11.4Mbps delivery_rate 9.4Mbps delivered:7741 busy:9912ms unacked:151 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7325432 minrtt:21.784
1650985527.603834, 	 reno wscale:8,9 rto:388 rtt:186.872/2.243 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:152 ssthresh:114 bytes_sent:12555608 bytes_retrans:1109168 bytes_acked:11227793 segs_out:8676 segs_in:4131 data_segs_out:8671 send 9.4Mbps lastsnd:4 lastrcv:9940 lastack:4 pacing_rate 11.3Mbps delivery_rate 9.3Mbps delivered:7757 busy:9936ms unacked:151 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7302264 minrtt:21.784
1650985527.624271, 	 reno wscale:8,9 rto:388 rtt:187.349/1.189 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:152 ssthresh:114 bytes_sent:12577328 bytes_retrans:1109168 bytes_acked:11248065 segs_out:8691 segs_in:4138 data_segs_out:8686 send 9.4Mbps lastsnd:4 lastrcv:9956 lastack:4 pacing_rate 11.3Mbps delivery_rate 9.3Mbps delivered:7771 busy:9952ms unacked:152 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7280544 minrtt:21.784
1650985527.641483, 	 reno wscale:8,9 rto:388 rtt:187.295/0.459 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:152 ssthresh:114 bytes_sent:12594704 bytes_retrans:1109168 bytes_acked:11266889 segs_out:8703 segs_in:4144 data_segs_out:8698 send 9.4Mbps lastsnd:4 lastrcv:9972 lastack:4 pacing_rate 11.3Mbps delivery_rate 9.3Mbps delivered:7784 busy:9968ms unacked:151 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7263168 minrtt:21.784
1650985527.657888, 	 reno wscale:8,9 rto:388 rtt:187.572/1.054 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:152 ssthresh:114 bytes_sent:12614976 bytes_retrans:1109168 bytes_acked:11287161 segs_out:8717 segs_in:4151 data_segs_out:8712 send 9.4Mbps lastrcv:9988 pacing_rate 11.3Mbps delivery_rate 9.3Mbps delivered:7798 busy:9984ms unacked:151 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7242896 minrtt:21.784
1650985527.674724, 	 reno wscale:8,9 rto:392 rtt:188.515/0.873 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:152 ssthresh:114 bytes_sent:12636696 bytes_retrans:1109168 bytes_acked:11307433 segs_out:8732 segs_in:4158 data_segs_out:8727 send 9.3Mbps lastsnd:4 lastrcv:10008 lastack:4 pacing_rate 11.2Mbps delivery_rate 9.2Mbps delivered:7812 busy:10004ms unacked:152 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7546976 minrtt:21.784
1650985527.692439, 	 reno wscale:8,9 rto:392 rtt:188.228/1.011 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:152 ssthresh:114 bytes_sent:12656968 bytes_retrans:1109168 bytes_acked:11329153 segs_out:8746 segs_in:4165 data_segs_out:8741 send 9.4Mbps lastrcv:10024 pacing_rate 11.2Mbps delivery_rate 9.3Mbps delivered:7827 busy:10020ms unacked:151 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7526704 minrtt:21.784
1650985527.709071, 	 reno wscale:8,9 rto:392 rtt:188.221/0.798 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:152 ssthresh:114 bytes_sent:12677240 bytes_retrans:1109168 bytes_acked:11349425 segs_out:8760 segs_in:4172 data_segs_out:8755 send 9.4Mbps lastrcv:10040 pacing_rate 11.2Mbps delivery_rate 9.3Mbps delivered:7841 busy:10036ms unacked:151 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7506432 minrtt:21.784
1650985527.728430, 	 reno wscale:8,9 rto:392 rtt:189.322/1.162 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:152 ssthresh:114 bytes_sent:12701856 bytes_retrans:1109168 bytes_acked:11372593 segs_out:8777 segs_in:4180 data_segs_out:8772 send 9.3Mbps lastrcv:10060 pacing_rate 11.2Mbps delivery_rate 9.2Mbps delivered:7857 busy:10056ms unacked:152 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7481816 minrtt:21.784
1650985527.748075, 	 reno wscale:8,9 rto:392 rtt:189.783/1.052 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:153 ssthresh:114 bytes_sent:12725024 bytes_retrans:1109168 bytes_acked:11394313 segs_out:8793 segs_in:4187 data_segs_out:8788 send 9.3Mbps lastrcv:10080 pacing_rate 11.2Mbps delivery_rate 9.2Mbps delivered:7872 busy:10076ms unacked:153 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7458648 minrtt:21.784
1650985527.765285, 	 reno wscale:8,9 rto:392 rtt:189.699/0.669 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:153 ssthresh:114 bytes_sent:12745296 bytes_retrans:1109168 bytes_acked:11414585 segs_out:8807 segs_in:4194 data_segs_out:8802 send 9.3Mbps lastrcv:10096 pacing_rate 11.2Mbps delivery_rate 9.4Mbps delivered:7886 busy:10092ms unacked:153 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7438376 minrtt:21.784
1650985527.782447, 	 reno wscale:8,9 rto:392 rtt:189.083/0.721 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:153 ssthresh:114 bytes_sent:12761224 bytes_retrans:1109168 bytes_acked:11431961 segs_out:8818 segs_in:4200 data_segs_out:8813 send 9.4Mbps lastrcv:10112 pacing_rate 11.2Mbps delivery_rate 9.3Mbps delivered:7898 busy:10108ms unacked:152 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7422448 minrtt:21.784
1650985527.799283, 	 reno wscale:8,9 rto:392 rtt:189.672/1.68 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:153 ssthresh:114 bytes_sent:12775704 bytes_retrans:1109168 bytes_acked:11446441 segs_out:8828 segs_in:4205 data_segs_out:8823 send 9.3Mbps lastsnd:4 lastrcv:10128 lastack:4 pacing_rate 11.2Mbps delivery_rate 9.3Mbps delivered:7908 busy:10124ms unacked:152 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7407968 minrtt:21.784
1650985527.817391, 	 reno wscale:8,9 rto:392 rtt:191.677/1.633 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:153 ssthresh:114 bytes_sent:12801768 bytes_retrans:1109168 bytes_acked:11471057 segs_out:8846 segs_in:4213 data_segs_out:8841 send 9.2Mbps lastrcv:10148 pacing_rate 11.1Mbps delivery_rate 9.1Mbps delivered:7925 busy:10144ms unacked:153 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7381904 minrtt:21.784
1650985527.835132, 	 reno wscale:8,9 rto:392 rtt:191.432/0.914 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:153 ssthresh:114 bytes_sent:12820592 bytes_retrans:1109168 bytes_acked:11491329 segs_out:8859 segs_in:4220 data_segs_out:8854 send 9.3Mbps lastsnd:4 lastrcv:10168 lastack:4 pacing_rate 11.1Mbps delivery_rate 9.2Mbps delivered:7939 busy:10164ms unacked:152 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7363080 minrtt:21.784
1650985527.855879, 	 reno wscale:8,9 rto:392 rtt:191.542/0.811 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:153 ssthresh:114 bytes_sent:12840864 bytes_retrans:1109168 bytes_acked:11511601 segs_out:8873 segs_in:4227 data_segs_out:8868 send 9.3Mbps lastsnd:4 lastrcv:10188 lastack:4 pacing_rate 11.1Mbps delivery_rate 9.2Mbps delivered:7953 busy:10184ms unacked:152 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7342808 minrtt:21.784
1650985527.874306, 	 reno wscale:8,9 rto:396 rtt:192.874/0.978 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:153 ssthresh:114 bytes_sent:12864032 bytes_retrans:1109168 bytes_acked:11533321 segs_out:8889 segs_in:4234 data_segs_out:8884 send 9.2Mbps lastrcv:10204 pacing_rate 11.0Mbps delivery_rate 9.1Mbps delivered:7968 busy:10200ms unacked:153 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7319640 minrtt:21.784
1650985527.894092, 	 reno wscale:8,9 rto:396 rtt:193.186/1.205 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:153 ssthresh:114 bytes_sent:12885752 bytes_retrans:1109168 bytes_acked:11556489 segs_out:8904 segs_in:4242 data_segs_out:8899 send 9.2Mbps lastrcv:10224 pacing_rate 11.0Mbps delivery_rate 9.1Mbps delivered:7984 busy:10220ms unacked:152 retrans:0/766 dsack_dups:2 reordering:6 reord_seen:2 rcv_space:14480 rcv_ssthresh:42242 notsent:7297920 minrtt:21.784
