1650985085.684818, 	 reno rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:15109280 lastrcv:15109280 lastack:15109280 unacked:1 rcv_ssthresh:42340
1650985130.294424, 	 reno wscale:8,9 rto:236 rtt:32.506/1.173 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:29 ssthresh:17 bytes_sent:50577192 bytes_retrans:304080 bytes_acked:50232569 segs_out:34939 segs_in:17217 data_segs_out:34929 send 10.3Mbps lastrcv:44580 pacing_rate 12.4Mbps delivery_rate 9.2Mbps delivered:34692 busy:44576ms unacked:28 retrans:0/210 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:403992 minrtt:20.521
1650985130.311524, 	 reno wscale:8,9 rto:236 rtt:34.296/2.003 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:29 ssthresh:17 bytes_sent:50598912 bytes_retrans:304080 bytes_acked:50252841 segs_out:34954 segs_in:17224 data_segs_out:34944 send 9.8Mbps lastrcv:44600 pacing_rate 11.8Mbps delivery_rate 8.4Mbps delivered:34706 busy:44596ms unacked:29 retrans:0/210 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:382272 minrtt:20.521
1650985130.331111, 	 reno wscale:8,9 rto:240 rtt:36.453/1.924 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:30 ssthresh:17 bytes_sent:50622080 bytes_retrans:304080 bytes_acked:50276009 segs_out:34970 segs_in:17232 data_segs_out:34960 send 9.5Mbps lastrcv:44620 pacing_rate 11.4Mbps delivery_rate 9.1Mbps delivered:34722 busy:44616ms unacked:29 retrans:0/210 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:359104 minrtt:20.521
1650985130.349342, 	 reno wscale:8,9 rto:240 rtt:36.124/0.99 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:30 ssthresh:17 bytes_sent:50642352 bytes_retrans:304080 bytes_acked:50294833 segs_out:34984 segs_in:17238 data_segs_out:34974 send 9.6Mbps lastrcv:44636 pacing_rate 11.5Mbps delivery_rate 9.0Mbps delivered:34735 busy:44632ms unacked:30 retrans:0/210 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:338832 minrtt:20.521
1650985130.368410, 	 reno wscale:8,9 rto:236 rtt:35.003/0.929 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:31 ssthresh:17 bytes_sent:50666968 bytes_retrans:304080 bytes_acked:50318001 segs_out:35001 segs_in:17246 data_segs_out:34991 send 10.3Mbps lastsnd:4 lastrcv:44656 lastack:4 pacing_rate 12.3Mbps delivery_rate 9.4Mbps delivered:34751 busy:44652ms unacked:31 retrans:0/210 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:314216 minrtt:20.521
1650985130.385745, 	 reno wscale:8,9 rto:236 rtt:35.644/0.723 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:31 ssthresh:17 bytes_sent:50690136 bytes_retrans:304080 bytes_acked:50341169 segs_out:35017 segs_in:17254 data_segs_out:35007 send 10.1Mbps lastsnd:4 lastrcv:44676 lastack:4 pacing_rate 12.1Mbps delivery_rate 9.5Mbps delivered:34767 busy:44672ms unacked:31 retrans:0/210 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:486528 minrtt:20.521
1650985130.407353, 	 reno wscale:8,9 rto:240 rtt:38.06/2.875 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:32 ssthresh:17 bytes_sent:50713304 bytes_retrans:304080 bytes_acked:50362889 segs_out:35033 segs_in:17261 data_segs_out:35023 send 9.7Mbps lastsnd:4 lastrcv:44696 lastack:4 pacing_rate 11.7Mbps delivery_rate 9.0Mbps delivered:34782 busy:44692ms unacked:32 retrans:0/210 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:463360 minrtt:20.521
1650985130.428191, 	 reno wscale:8,9 rto:240 rtt:38.764/0.856 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:32 ssthresh:17 bytes_sent:50737920 bytes_retrans:304080 bytes_acked:50388953 segs_out:35050 segs_in:17270 data_segs_out:35040 send 9.6Mbps lastrcv:44716 pacing_rate 11.5Mbps delivery_rate 9.4Mbps delivered:34800 busy:44712ms unacked:31 retrans:0/210 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:438744 minrtt:20.521
1650985130.446262, 	 reno wscale:8,9 rto:240 rtt:38.387/0.816 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:33 ssthresh:17 bytes_sent:50761088 bytes_retrans:304080 bytes_acked:50409225 segs_out:35066 segs_in:17277 data_segs_out:35056 send 10.0Mbps lastrcv:44732 pacing_rate 11.9Mbps delivery_rate 9.3Mbps delivered:34814 busy:44728ms unacked:33 retrans:0/210 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:415576 minrtt:20.521
1650985130.464254, 	 reno wscale:8,9 rto:240 rtt:38.37/0.715 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:33 ssthresh:17 bytes_sent:50778464 bytes_retrans:304080 bytes_acked:50428049 segs_out:35078 segs_in:17283 data_segs_out:35068 send 10.0Mbps lastsnd:4 lastrcv:44752 lastack:4 pacing_rate 12.0Mbps delivery_rate 9.3Mbps delivered:34827 busy:44748ms unacked:32 retrans:0/210 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:398200 minrtt:20.521
1650985130.481912, 	 reno wscale:8,9 rto:240 rtt:39.14/0.861 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:29 ssthresh:17 bytes_sent:50797288 bytes_retrans:306976 bytes_acked:50439633 segs_out:35091 segs_in:17290 data_segs_out:35081 send 8.6Mbps lastsnd:4 lastrcv:44768 lastack:4 pacing_rate 12.4Mbps delivery_rate 9.1Mbps delivered:34841 busy:44764ms unacked:35 retrans:2/212 lost:2 sacked:6 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:382272 minrtt:20.521
1650985130.500712, 	 reno wscale:8,9 rto:240 rtt:39.623/0.857 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:20 ssthresh:17 bytes_sent:50810320 bytes_retrans:306976 bytes_acked:50439633 segs_out:35100 segs_in:17299 data_segs_out:35090 send 5.8Mbps lastrcv:44788 pacing_rate 15.1Mbps delivery_rate 8.8Mbps delivered:34859 busy:44784ms unacked:44 retrans:2/212 lost:2 sacked:24 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:369240 minrtt:20.521
1650985130.520753, 	 reno wscale:8,9 rto:240 rtt:38.802/1.256 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:17 ssthresh:17 bytes_sent:50824800 bytes_retrans:306976 bytes_acked:50493209 segs_out:35110 segs_in:17307 data_segs_out:35100 send 5.1Mbps lastsnd:4 lastrcv:44808 lastack:4 pacing_rate 6.1Mbps delivery_rate 7.9Mbps delivered:34872 busy:44804ms unacked:17 retrans:0/212 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:354760 minrtt:20.521
1650985130.540254, 	 reno wscale:8,9 rto:232 rtt:30.245/2.899 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:18 ssthresh:17 bytes_sent:50850864 bytes_retrans:306976 bytes_acked:50517825 segs_out:35128 segs_in:17315 data_segs_out:35118 send 6.9Mbps lastsnd:8 lastrcv:44832 lastack:8 pacing_rate 8.3Mbps delivery_rate 5.8Mbps delivered:34889 busy:44828ms unacked:18 retrans:0/212 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:524176 minrtt:20.521
1650985130.559899, 	 reno wscale:8,9 rto:228 rtt:27.039/3.049 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:18 ssthresh:17 bytes_sent:50868240 bytes_retrans:306976 bytes_acked:50535201 segs_out:35140 segs_in:17320 data_segs_out:35130 send 7.7Mbps lastrcv:44848 pacing_rate 9.3Mbps delivery_rate 8.2Mbps delivered:34901 busy:44844ms unacked:18 retrans:0/212 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:506800 minrtt:20.521
1650985130.577794, 	 reno wscale:8,9 rto:228 rtt:25.305/1.809 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:19 ssthresh:17 bytes_sent:50888512 bytes_retrans:306976 bytes_acked:50555473 segs_out:35154 segs_in:17327 data_segs_out:35144 send 8.7Mbps lastrcv:44864 pacing_rate 10.4Mbps delivery_rate 8.6Mbps delivered:34915 busy:44860ms unacked:18 retrans:0/212 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:486528 minrtt:20.521
1650985130.596559, 	 reno wscale:8,9 rto:224 rtt:23.949/1.169 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:20 ssthresh:17 bytes_sent:50914576 bytes_retrans:306976 bytes_acked:50578641 segs_out:35172 segs_in:17335 data_segs_out:35162 send 9.7Mbps lastrcv:44884 pacing_rate 11.6Mbps delivery_rate 9.2Mbps delivered:34931 busy:44880ms unacked:20 retrans:0/212 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:460464 minrtt:20.521
1650985130.614499, 	 reno wscale:8,9 rto:224 rtt:23.855/0.783 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:20 ssthresh:17 bytes_sent:50927608 bytes_retrans:306976 bytes_acked:50593121 segs_out:35181 segs_in:17340 data_segs_out:35171 send 9.7Mbps lastrcv:44900 pacing_rate 11.7Mbps delivery_rate 8.2Mbps delivered:34941 busy:44896ms unacked:19 retrans:0/212 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:447432 minrtt:20.521
1650985130.631700, 	 reno wscale:8,9 rto:228 rtt:25.122/1.824 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:21 ssthresh:17 bytes_sent:50950776 bytes_retrans:306976 bytes_acked:50614841 segs_out:35197 segs_in:17347 data_segs_out:35187 send 9.7Mbps lastrcv:44920 pacing_rate 11.6Mbps delivery_rate 9.2Mbps delivered:34956 busy:44916ms unacked:20 retrans:0/212 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:424264 minrtt:20.521
1650985130.649332, 	 reno wscale:8,9 rto:228 rtt:24.994/1.142 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:22 ssthresh:17 bytes_sent:50973944 bytes_retrans:306976 bytes_acked:50635113 segs_out:35213 segs_in:17354 data_segs_out:35203 send 10.2Mbps lastrcv:44936 pacing_rate 12.2Mbps delivery_rate 9.3Mbps delivered:34970 busy:44932ms unacked:22 retrans:0/212 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:401096 minrtt:20.521
1650985130.666327, 	 reno wscale:8,9 rto:228 rtt:25.727/1.282 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:22 ssthresh:17 bytes_sent:50989872 bytes_retrans:306976 bytes_acked:50652489 segs_out:35224 segs_in:17360 data_segs_out:35214 send 9.9Mbps lastrcv:44952 pacing_rate 11.9Mbps delivery_rate 8.6Mbps delivered:34982 busy:44948ms unacked:21 retrans:0/212 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:385168 minrtt:20.521
1650985130.684913, 	 reno wscale:8,9 rto:228 rtt:27.971/2.177 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:23 ssthresh:17 bytes_sent:51013040 bytes_retrans:306976 bytes_acked:50672761 segs_out:35240 segs_in:17367 data_segs_out:35230 send 9.5Mbps lastrcv:44972 pacing_rate 11.4Mbps delivery_rate 8.8Mbps delivered:34996 busy:44968ms unacked:23 retrans:0/212 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:362000 minrtt:20.521
1650985130.704052, 	 reno wscale:8,9 rto:232 rtt:28.693/1.671 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:24 ssthresh:17 bytes_sent:51039104 bytes_retrans:306976 bytes_acked:50697377 segs_out:35258 segs_in:17375 data_segs_out:35248 send 9.7Mbps lastrcv:44992 pacing_rate 11.6Mbps delivery_rate 8.8Mbps delivered:35013 busy:44988ms unacked:24 retrans:0/212 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:335936 minrtt:20.521
1650985130.721969, 	 reno wscale:8,9 rto:232 rtt:28.254/1.126 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:24 ssthresh:17 bytes_sent:51057928 bytes_retrans:306976 bytes_acked:50717649 segs_out:35271 segs_in:17382 data_segs_out:35261 send 9.8Mbps lastsnd:4 lastrcv:45012 lastack:4 pacing_rate 11.8Mbps delivery_rate 9.3Mbps delivered:35027 busy:45008ms unacked:23 retrans:0/212 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:512592 minrtt:20.521
1650985130.742164, 	 reno wscale:8,9 rto:232 rtt:29.179/1.342 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:25 ssthresh:17 bytes_sent:51083992 bytes_retrans:306976 bytes_acked:50740817 segs_out:35289 segs_in:17390 data_segs_out:35279 send 9.9Mbps lastsnd:4 lastrcv:45032 lastack:4 pacing_rate 11.9Mbps delivery_rate 9.1Mbps delivered:35043 busy:45028ms unacked:25 retrans:0/212 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:486528 minrtt:20.521
1650985130.761102, 	 reno wscale:8,9 rto:232 rtt:28.49/0.629 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:26 ssthresh:17 bytes_sent:51107160 bytes_retrans:306976 bytes_acked:50762537 segs_out:35305 segs_in:17397 data_segs_out:35295 send 10.6Mbps lastrcv:45048 pacing_rate 12.7Mbps delivery_rate 9.3Mbps delivered:35058 busy:45044ms unacked:26 retrans:0/212 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:463360 minrtt:20.521
1650985130.780303, 	 reno wscale:8,9 rto:232 rtt:29.804/1.069 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:26 ssthresh:17 bytes_sent:51125984 bytes_retrans:306976 bytes_acked:50782809 segs_out:35318 segs_in:17404 data_segs_out:35308 send 10.1Mbps lastsnd:4 lastrcv:45068 lastack:4 pacing_rate 12.1Mbps delivery_rate 9.0Mbps delivered:35072 busy:45064ms unacked:25 retrans:0/212 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:444536 minrtt:20.521
1650985130.797414, 	 reno wscale:8,9 rto:232 rtt:30.464/1.464 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:27 ssthresh:17 bytes_sent:51152048 bytes_retrans:306976 bytes_acked:50805977 segs_out:35336 segs_in:17412 data_segs_out:35326 send 10.3Mbps lastrcv:45084 pacing_rate 12.3Mbps delivery_rate 9.6Mbps delivered:35088 busy:45080ms unacked:27 retrans:0/212 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:418472 minrtt:20.521
1650985130.814186, 	 reno wscale:8,9 rto:232 rtt:30.62/0.795 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:27 ssthresh:17 bytes_sent:51166528 bytes_retrans:306976 bytes_acked:50821905 segs_out:35346 segs_in:17417 data_segs_out:35336 send 10.2Mbps lastrcv:45100 pacing_rate 12.3Mbps delivery_rate 9.2Mbps delivered:35099 busy:45096ms unacked:26 retrans:0/212 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:403992 minrtt:20.521
1650985130.835204, 	 reno wscale:8,9 rto:236 rtt:33.759/3.306 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:28 ssthresh:17 bytes_sent:51191144 bytes_retrans:306976 bytes_acked:50845073 segs_out:35363 segs_in:17425 data_segs_out:35353 send 9.6Mbps lastrcv:45124 pacing_rate 11.5Mbps delivery_rate 8.2Mbps delivered:35115 busy:45120ms unacked:27 retrans:0/212 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:379376 minrtt:20.521
1650985130.853267, 	 reno wscale:8,9 rto:236 rtt:33.583/1.437 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:28 ssthresh:17 bytes_sent:51211416 bytes_retrans:306976 bytes_acked:50865345 segs_out:35377 segs_in:17432 data_segs_out:35367 send 9.7Mbps lastsnd:4 lastrcv:45140 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.1Mbps delivered:35129 busy:45136ms unacked:27 retrans:0/212 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:359104 minrtt:20.521
1650985130.871277, 	 reno wscale:8,9 rto:236 rtt:34.499/1.574 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:29 ssthresh:17 bytes_sent:51237480 bytes_retrans:306976 bytes_acked:50889961 segs_out:35395 segs_in:17440 data_segs_out:35385 send 9.7Mbps lastrcv:45160 pacing_rate 11.7Mbps delivery_rate 9.1Mbps delivered:35146 busy:45156ms unacked:28 retrans:0/212 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:333040 minrtt:20.521
1650985130.891748, 	 reno wscale:8,9 rto:236 rtt:35.281/1.57 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:29 ssthresh:17 bytes_sent:51259200 bytes_retrans:306976 bytes_acked:50910233 segs_out:35410 segs_in:17447 data_segs_out:35400 send 9.5Mbps lastrcv:45180 pacing_rate 11.4Mbps delivery_rate 8.6Mbps delivered:35160 busy:45176ms unacked:29 retrans:0/212 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:506800 minrtt:20.521
1650985130.909700, 	 reno wscale:8,9 rto:236 rtt:34.991/1.497 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:30 ssthresh:17 bytes_sent:51279472 bytes_retrans:306976 bytes_acked:50930505 segs_out:35424 segs_in:17454 data_segs_out:35414 send 9.9Mbps lastrcv:45196 pacing_rate 11.9Mbps delivery_rate 8.8Mbps delivered:35174 busy:45192ms unacked:29 retrans:0/212 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:486528 minrtt:20.521
1650985130.928699, 	 reno wscale:8,9 rto:236 rtt:35.565/1.301 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:30 ssthresh:17 bytes_sent:51302640 bytes_retrans:306976 bytes_acked:50952225 segs_out:35440 segs_in:17461 data_segs_out:35430 send 9.8Mbps lastsnd:4 lastrcv:45216 lastack:4 pacing_rate 11.7Mbps delivery_rate 9.2Mbps delivered:35189 busy:45212ms unacked:30 retrans:0/212 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:463360 minrtt:20.521
1650985130.945460, 	 reno wscale:8,9 rto:236 rtt:35.064/0.807 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:31 ssthresh:17 bytes_sent:51324360 bytes_retrans:306976 bytes_acked:50972497 segs_out:35455 segs_in:17468 data_segs_out:35445 send 10.2Mbps lastrcv:45232 pacing_rate 12.3Mbps delivery_rate 9.1Mbps delivered:35203 busy:45228ms unacked:31 retrans:0/212 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:441640 minrtt:20.521
1650985130.961861, 	 reno wscale:8,9 rto:236 rtt:34.941/0.915 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:31 ssthresh:17 bytes_sent:51344632 bytes_retrans:306976 bytes_acked:50992769 segs_out:35469 segs_in:17475 data_segs_out:35459 send 10.3Mbps lastrcv:45248 pacing_rate 12.3Mbps delivery_rate 9.7Mbps delivered:35217 busy:45244ms unacked:31 retrans:0/212 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:421368 minrtt:20.521
1650985130.979561, 	 reno wscale:8,9 rto:240 rtt:36.132/1.395 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:32 ssthresh:17 bytes_sent:51370696 bytes_retrans:306976 bytes_acked:51017385 segs_out:35487 segs_in:17483 data_segs_out:35477 send 10.3Mbps lastrcv:45268 pacing_rate 12.3Mbps delivery_rate 9.5Mbps delivered:35234 busy:45264ms unacked:32 retrans:0/212 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:395304 minrtt:20.521
1650985131.000461, 	 reno wscale:8,9 rto:240 rtt:37.967/1.765 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:32 ssthresh:17 bytes_sent:51392416 bytes_retrans:306976 bytes_acked:51040553 segs_out:35502 segs_in:17491 data_segs_out:35492 send 9.8Mbps lastrcv:45288 pacing_rate 11.7Mbps delivery_rate 9.4Mbps delivered:35250 busy:45284ms unacked:31 retrans:0/212 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:373584 minrtt:20.521
1650985131.020514, 	 reno wscale:8,9 rto:240 rtt:38.642/1.246 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:33 ssthresh:17 bytes_sent:51415584 bytes_retrans:306976 bytes_acked:51060825 segs_out:35518 segs_in:17498 data_segs_out:35508 send 9.9Mbps lastsnd:4 lastrcv:45308 lastack:4 pacing_rate 11.9Mbps delivery_rate 9.5Mbps delivered:35264 busy:45304ms unacked:33 retrans:0/212 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:350416 minrtt:20.521
1650985131.037772, 	 reno wscale:8,9 rto:240 rtt:38.1/1.408 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:33 ssthresh:17 bytes_sent:51435856 bytes_retrans:306976 bytes_acked:51082545 segs_out:35532 segs_in:17505 data_segs_out:35522 send 10.0Mbps lastrcv:45324 pacing_rate 12.0Mbps delivery_rate 8.9Mbps delivered:35279 busy:45320ms unacked:32 retrans:0/212 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:330144 minrtt:20.521
1650985131.055490, 	 reno wscale:8,9 rto:240 rtt:37.782/1.298 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:34 ssthresh:17 bytes_sent:51460472 bytes_retrans:306976 bytes_acked:51105713 segs_out:35549 segs_in:17513 data_segs_out:35539 send 10.4Mbps lastrcv:45344 pacing_rate 12.5Mbps delivery_rate 9.5Mbps delivered:35295 busy:45340ms unacked:33 retrans:0/212 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:501008 minrtt:20.521
1650985131.073215, 	 reno wscale:8,9 rto:240 rtt:37.583/1.35 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:28 ssthresh:17 bytes_sent:51470608 bytes_retrans:309872 bytes_acked:51105713 segs_out:35556 segs_in:17518 data_segs_out:35546 send 8.6Mbps lastsnd:4 lastrcv:45360 lastack:4 pacing_rate 13.7Mbps delivery_rate 9.4Mbps delivered:35305 busy:45356ms unacked:38 retrans:2/214 lost:2 sacked:10 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:493768 minrtt:20.521
1650985131.090342, 	 reno wscale:8,9 rto:240 rtt:38.815/1.055 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:20 ssthresh:17 bytes_sent:51483640 bytes_retrans:309872 bytes_acked:51105713 segs_out:35565 segs_in:17526 data_segs_out:35555 send 6.0Mbps lastrcv:45380 pacing_rate 16.5Mbps delivery_rate 9.1Mbps delivered:35322 busy:45376ms unacked:47 retrans:2/214 lost:2 sacked:27 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:480736 minrtt:20.521
1650985131.109575, 	 reno wscale:8,9 rto:240 rtt:36.063/1.921 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:15 ssthresh:17 bytes_sent:51498120 bytes_retrans:312768 bytes_acked:51153497 segs_out:35575 segs_in:17534 data_segs_out:35565 send 4.8Mbps lastrcv:45396 pacing_rate 7.3Mbps delivery_rate 6.7Mbps delivered:35335 busy:45392ms unacked:22 retrans:2/216 lost:2 sacked:7 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:469152 minrtt:20.521
1650985131.127628, 	 reno wscale:8,9 rto:232 rtt:28.393/3.113 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:17 ssthresh:17 bytes_sent:51515496 bytes_retrans:312768 bytes_acked:51179561 segs_out:35587 segs_in:17543 data_segs_out:35577 send 6.9Mbps lastsnd:4 lastrcv:45416 lastack:4 pacing_rate 8.3Mbps delivery_rate 5.4Mbps delivered:35346 busy:45412ms unacked:16 retrans:0/216 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:451776 minrtt:20.521
1650985131.148255, 	 reno wscale:8,9 rto:228 rtt:26.719/2.521 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:17 ssthresh:17 bytes_sent:51532872 bytes_retrans:312768 bytes_acked:51196937 segs_out:35599 segs_in:17548 data_segs_out:35589 send 7.4Mbps lastrcv:45436 pacing_rate 8.8Mbps delivery_rate 7.0Mbps delivered:35358 busy:45432ms unacked:16 retrans:0/216 reordering:7 reord_seen:16 rcv_space:14480 rcv_ssthresh:42242 notsent:434400 minrtt:20.521
1650985131.165577, 	 reno wscale:8,9 rto:228 rtt:26.103/2.273 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:17 ssthresh:17 bytes_sent:51554592 bytes_retrans:314216 bytes_acked:51217209 segs_out:35614 segs_in:17555 data_segs_out:35604 send 7.5Mbps lastrcv:45452 pacing_rate 9.1Mbps delivery_rate 7.6Mbps delivered:35372 busy:45448ms unacked:16 retrans:0/217 reordering:7 reord_seen:17 rcv_space:14480 rcv_ssthresh:42242 notsent:414128 minrtt:20.521
1650985131.184296, 	 reno wscale:8,9 rto:228 rtt:25.973/1.183 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:18 ssthresh:17 bytes_sent:51570520 bytes_retrans:314216 bytes_acked:51231689 segs_out:35625 segs_in:17561 data_segs_out:35615 send 8.0Mbps lastsnd:4 lastrcv:45472 lastack:4 pacing_rate 9.6Mbps delivery_rate 7.7Mbps delivered:35383 busy:45468ms unacked:17 retrans:0/217 dsack_dups:1 reordering:7 reord_seen:17 rcv_space:14480 rcv_ssthresh:42242 notsent:398200 minrtt:20.521
1650985131.202035, 	 reno wscale:8,9 rto:228 rtt:24.993/1.114 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:18 ssthresh:17 bytes_sent:51589344 bytes_retrans:314216 bytes_acked:51249065 segs_out:35638 segs_in:17567 data_segs_out:35628 send 8.3Mbps lastsnd:4 lastrcv:45488 lastack:4 pacing_rate 10.0Mbps delivery_rate 7.3Mbps delivered:35395 busy:45484ms unacked:18 retrans:0/217 dsack_dups:1 reordering:7 reord_seen:17 rcv_space:14480 rcv_ssthresh:42242 notsent:379376 minrtt:20.521
